name,links,intro,about
Goner,https://open.spotify.com/track/6WfHhUv845aJkdjLTVVkqO,,
Jacuzzi,https://open.spotify.com/track/4jFJMzyczVuVvVhfpzBytM,,
Hands,https://open.spotify.com/track/660NyWx683NJ8ySWBM1Suh,,
Waste,https://open.spotify.com/track/3c2OjVNZRsNrmjMHwLiJ5a,,
Six,https://open.spotify.com/track/787oIHlT4xJpng9tgW4dKS,,
